job_id,user,vc,jobname,gpu_num,cpu_num,state,submit_time,duration,dataset,model,batchsize,amp,speed,gpu_util,gmem_util,gmem,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random,profiled,profqueue,toskip,exclusive,rate,sharescore,Tcolocate,Tdelocate
440131,uvaiR,vcefl,,8,8,COMPLETED,390525.0,114,CIFAR-10,EfficientNet,128,1,2802.744,33.571,7.286,2358.0,0,390525.0,390639.0,0,0.0,114.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440134,uvaiR,vcefl,,8,8,COMPLETED,390584.0,385,CIFAR-10,ResNet18,32,1,1649.038,40.667,20.333,2330.0,0,390584.0,390969.0,0,0.0,385.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440141,uvaiR,vcefl,,8,8,CANCELLED,391001.0,59,CIFAR-10,ResNet18,32,1,1649.038,40.667,20.333,2330.0,0,391001.0,391060.0,0,0.0,59.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440142,uvaiR,vcefl,,8,8,FAILED,391028.0,90,CIFAR-10,VGG,32,0,2998.72,44.0,23.0,3386.0,0,391028.0,391118.0,0,0.0,90.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440146,uvaiR,vcefl,,8,8,FAILED,391041.0,77,MovieLens,NeuMF,64,0,15393.307,10.483,2.023,2050.0,0,391041.0,391118.0,0,0.0,77.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440152,uvaiR,vcefl,,8,8,FAILED,391088.0,72,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,391088.0,391160.0,0,0.0,72.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440157,uvaiR,vcefl,,8,8,FAILED,391145.0,1,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,391145.0,391146.0,0,0.0,1.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440158,uvaiR,vcefl,,8,8,FAILED,391159.0,1,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,391159.0,391160.0,0,0.0,1.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440159,uvaiR,vcefl,,8,8,FAILED,391178.0,95,BipedalWalker,TD3,128,0,67.445,14.089,0.0,2059.0,0,391178.0,391273.0,0,0.0,95.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440163,uvaiR,vcefl,,8,8,FAILED,391250.0,88,CIFAR-10,ResNet18,64,1,4038.576,62.0,34.0,3642.0,0,391250.0,391338.0,0,0.0,88.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440167,uvaiR,vcefl,,8,8,FAILED,391280.0,82,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,391280.0,391362.0,0,0.0,82.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440179,uvaiR,vcefl,,8,8,FAILED,391339.0,76,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,391339.0,391415.0,0,0.0,76.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440181,uvaiR,vcefl,,8,8,FAILED,391386.0,84,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,391386.0,391470.0,0,0.0,84.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440186,uvaiR,vcefl,,8,8,FAILED,391423.0,73,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,391423.0,391496.0,0,0.0,73.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440206,uvaiR,vcefl,,8,8,FAILED,391517.0,84,MovieLens,NeuMF,64,1,12173.612,9.836,2.009,2050.0,0,391517.0,391601.0,0,0.0,84.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440211,uvaiR,vcefl,,8,8,COMPLETED,391566.0,125,MovieLens,NeuMF,128,1,23040.359,9.643,1.983,2050.0,0,391566.0,391691.0,0,0.0,125.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440220,uvaiR,vcefl,,8,8,COMPLETED,391634.0,133,CIFAR-10,ResNet18,64,1,4038.576,62.0,34.0,3642.0,0,391634.0,391767.0,0,0.0,133.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440228,uvaiR,vcefl,,8,8,COMPLETED,391738.0,151,CIFAR-10,EfficientNet,64,1,1371.123,25.5,3.167,2290.0,0,391738.0,391889.0,0,0.0,151.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440239,uvaiR,vcefl,,8,8,COMPLETED,391864.0,124,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,391864.0,391988.0,0,0.0,124.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440247,uvaiR,vcefl,,8,8,COMPLETED,391943.0,154,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,391943.0,392097.0,0,0.0,154.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440253,uvaiR,vcefl,,8,8,COMPLETED,392008.0,136,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,392008.0,392144.0,0,0.0,136.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440259,uvaiR,vcefl,,8,8,COMPLETED,392061.0,143,ShapeNet,PointNet,32,1,136.02,7.0,5.615,3334.0,0,392061.0,392204.0,0,0.0,143.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
