job_id,user,vc,jobname,gpu_num,cpu_num,state,submit_time,duration,dataset,model,batchsize,amp,speed,gpu_util,gmem_util,gmem,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random,profiled,profqueue,toskip,exclusive,rate,sharescore,Tcolocate,Tdelocate
475667,uH3om,vcvGl,,8,1,COMPLETED,655016.0,61,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,655020.0,655082.0,0,4.0,66.0,end,"[{8: [0, 1, 2, 3, 4, 5, 6, 7]}]",487,0,0,0,0,1,1,,0,0
475668,uH3om,vcvGl,,8,8,CANCELLED,655041.0,10,LunarLander,PPO,32,0,5.156,12.425,0.0,2051.0,0,655080.0,655091.0,0,39.0,50.0,end,"[{5: [0, 1, 2, 3, 4, 5, 6, 7]}]",79,0,0,0,0,1,1,,0,0
475669,uH3om,vcvGl,,8,8,COMPLETED,655042.0,617,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,655080.0,655698.0,0,38.0,656.0,end,"[{6: [0, 1, 2, 3, 4, 5, 6, 7]}]",4935,0,0,0,0,1,1,,0,0
475671,uH3om,vcvGl,,4,1,COMPLETED,655091.0,36,BipedalWalker,TD3,64,0,59.807,13.303,0.0,2059.0,0,655140.0,655177.0,0,49.0,86.0,end,"[{16: [2, 3, 4, 5]}]",143,0,0,0,0,1,1,,0,0
475672,uH3om,vcvGl,,16,16,CANCELLED,655095.0,30,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,655140.0,655171.0,0,45.0,76.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {4: [0, 1, 2, 3, 4, 5, 6, 7]}]",479,0,0,0,0,1,1,,0,0
475673,uH3om,vcvGl,,8,8,COMPLETED,655108.0,210,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,655140.0,655351.0,0,32.0,243.0,end,"[{7: [0, 1, 2, 3, 4, 5, 6, 7]}]",1679,0,0,0,0,1,1,,0,0
475674,uH3om,vcvGl,,16,16,CANCELLED,655108.0,406,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,655140.0,655547.0,0,32.0,439.0,end,"[{8: [0, 1, 2, 3, 4, 5, 6, 7]}, {11: [0, 1, 2, 3, 4, 5, 6, 7]}]",6495,0,0,0,0,1,1,,0,0
475676,uH3om,vcvGl,,8,8,COMPLETED,655178.0,187,CIFAR-10,MobileNetV2,128,1,2866.76,55.714,28.286,2992.0,0,655200.0,655388.0,0,22.0,210.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",1495,0,0,0,0,1,1,,0,0
475678,uH3om,vcvGl,,24,24,COMPLETED,655241.0,641,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,655260.0,655902.0,0,19.0,661.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}, {5: [0, 1, 2, 3, 4, 5, 6, 7]}, {8: [0, 1, 2, 3, 4, 5, 6, 7]}]",15383,0,0,0,0,1,1,,0,0
475679,uH3om,vcvGl,,8,1,COMPLETED,655254.0,106,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,655260.0,655367.0,0,6.0,113.0,end,"[{9: [0, 1, 2, 3, 4, 5, 6, 7]}]",847,0,0,0,0,1,1,,0,0
